A_PARTY,B_PARTY,CALL_TYPE,START_TIME,DURATION_SEC,CELL_ID,IMEI
9832684216,9759968590,SMS,2025-05-25 09:35:35,197.0,SRT-T08,056189933329739
9832684216,9733861146,VOICE,2025-05-30 20:39:47,525.0,SRT-T09,056189933329739
9832684216,9886034286,VOICE,2025-05-22 17:22:35,13.0,SRT-T06,056189933329739
9832684216,9832031172,SMS,2025-06-05 12:25:10,108.0,SRT-T03,056189933329739
9832684216,9759968590,VOICE,2025-05-20 18:01:41,170.0,SRT-T05,056189933329739
9832684216,9794268032,VOICE,2025-06-09 17:17:28,17.0,SRT-T03,056189933329739
9832684216,9760264055,VOICE,2025-06-03 21:31:19,18.0,SRT-T04,056189933329739
9832684216,9886034286,SMS,2025-05-21 18:40:03,562.0,SRT-T08,056189933329739
9832684216,9794268032,VOICE,2025-05-31 18:05:10,8.0,SRT-T02,056189933329739
9832684216,9760264055,VOICE,2025-06-12 21:05:18,11.0,SRT-T06,056189933329739
9832684216,9733861146,VOICE,2025-06-01 21:28:01,25.0,SRT-T05,056189933329739
9832684216,9794268032,VOICE,2025-05-15 13:26:15,7.0,SRT-T09,056189933329739
9832684216,9811747418,SMS,2025-05-05 18:01:03,118.0,SRT-T05,056189933329739
9832684216,9886034286,VOICE,2025-06-07 16:56:37,108.0,SRT-T03,056189933329739
9832684216,9759968590,VOICE,2025-06-02 21:13:26,103.0,SRT-T02,056189933329739
9832684216,9759968590,VOICE,2025-06-06 13:01:56,17.0,SRT-T05,056189933329739
9832684216,9832031172,SMS,2025-06-08 14:31:09,11.0,SRT-T04,056189933329739
9832684216,9886034286,SMS,2025-05-11 17:03:02,384.0,SRT-T04,056189933329739
9832684216,9759968590,VOICE,2025-06-13 11:56:30,89.0,SRT-T08,056189933329739
9832684216,9886034286,VOICE,2025-06-06 09:39:35,27.0,SRT-T10,056189933329739
9832684216,9832031172,SMS,2025-06-12 22:33:56,7.0,SRT-T06,056189933329739
9832684216,9759968590,VOICE,2025-05-17 20:10:31,333.0,SRT-T02,056189933329739
9832684216,9794268032,VOICE,2025-05-24 15:20:05,6.0,SRT-T07,056189933329739
9832684216,9733861146,VOICE,2025-05-25 14:29:46,130.0,SRT-T09,056189933329739
9832684216,9760264055,VOICE,2025-05-26 08:24:12,13.0,SRT-T01,056189933329739
9832684216,9733861146,VOICE,2025-05-01 09:15:03,577.0,SRT-T01,056189933329739
9832684216,9759968590,SMS,2025-05-16 11:48:34,23.0,SRT-T04,056189933329739
9832684216,9760264055,SMS,2025-05-18 11:56:49,18.0,SRT-T04,056189933329739
9521034173,9644024255,VOICE,2025-05-02 17:58:04,19.0,SRT-T08,479284710713592
9521034173,9615346664,SMS,2025-05-13 11:51:35,62.0,SRT-T09,479284710713592
9521034173,9811747418,SMS,2025-05-17 10:00:26,502.0,SRT-T09,479284710713592
9521034173,9733861146,VOICE,2025-05-14 14:24:07,12.0,SRT-T07,479284710713592
9521034173,9811747418,VOICE,2025-05-27 20:43:23,48.0,SRT-T02,479284710713592
9521034173,9733861146,SMS,2025-05-31 10:27:37,19.0,SRT-T02,479284710713592
9521034173,9811747418,VOICE,2025-06-10 14:51:17,118.0,SRT-T07,479284710713592
9521034173,9519726947,VOICE,2025-05-17 15:32:46,8.0,SRT-T04,479284710713592
9521034173,9519726947,VOICE,2025-05-21 07:55:13,29.0,SRT-T04,479284710713592
9521034173,9811747418,SMS,2025-06-05 16:11:21,13.0,SRT-T02,479284710713592
9521034173,9519726947,SMS,2025-06-04 08:03:44,28.0,SRT-T10,479284710713592
9521034173,9615346664,VOICE,2025-05-03 08:01:37,12.0,SRT-T08,479284710713592
9521034173,9733861146,VOICE,2025-06-14 09:27:05,59.0,SRT-T07,479284710713592
9521034173,9811747418,VOICE,2025-06-07 10:30:35,122.0,SRT-T05,479284710713592
9521034173,9615346664,VOICE,2025-06-06 15:16:17,98.0,SRT-T03,479284710713592
9521034173,9519726947,VOICE,2025-05-26 17:02:54,145.0,SRT-T02,479284710713592
9832031172,9761640449,VOICE,2025-05-02 19:28:46,145.0,SRT-T07,201367288726123
9832031172,9761640449,VOICE,2025-05-24 22:38:41,529.0,SRT-T05,201367288726123
9832031172,9619412167,VOICE,2025-06-05 18:39:13,583.0,SRT-T08,201367288726123
9832031172,9651565293,VOICE,2025-05-24 08:50:33,16.0,SRT-T04,201367288726123
9832031172,9547391101,VOICE,2025-06-05 22:04:35,83.0,SRT-T07,201367288726123
9832031172,9651565293,VOICE,2025-05-14 14:22:43,96.0,SRT-T01,201367288726123
9832031172,9547391101,VOICE,2025-05-28 16:56:11,18.0,SRT-T01,201367288726123
9832031172,9619412167,VOICE,2025-05-14 20:32:20,481.0,SRT-T03,201367288726123
9832031172,9547391101,VOICE,2025-05-27 21:41:12,51.0,SRT-T05,201367288726123
9832031172,9619412167,VOICE,2025-05-16 11:59:32,8.0,SRT-T10,201367288726123
9832031172,9619412167,VOICE,2025-06-14 20:50:15,513.0,SRT-T04,201367288726123
9832031172,9651565293,VOICE,2025-05-07 09:21:53,296.0,SRT-T10,201367288726123
9832031172,9651565293,VOICE,2025-05-15 13:24:40,108.0,SRT-T02,201367288726123
9832031172,9619412167,VOICE,2025-05-14 14:50:17,78.0,SRT-T10,201367288726123
9832031172,9547391101,VOICE,2025-06-04 11:45:58,293.0,SRT-T05,201367288726123
9832031172,9547391101,VOICE,2025-05-06 11:09:51,88.0,SRT-T06,201367288726123
9832031172,9619412167,SMS,2025-06-04 17:12:03,23.0,SRT-T06,201367288726123
9832031172,9761640449,SMS,2025-05-25 12:53:43,23.0,SRT-T01,201367288726123
9832031172,9619412167,VOICE,2025-05-27 08:07:45,55.0,SRT-T10,201367288726123
9832031172,9547391101,VOICE,2025-05-03 19:29:42,98.0,SRT-T06,201367288726123
9832031172,9794268032,VOICE,2025-05-04 21:46:41,175.0,SRT-T07,201367288726123
9832031172,9619412167,VOICE,2025-05-14 08:27:23,9.0,SRT-T04,201367288726123
9832031172,9761640449,VOICE,2025-05-09 15:29:25,205.0,SRT-T02,201367288726123
9832031172,9794268032,VOICE,2025-05-06 16:31:59,162.0,SRT-T07,201367288726123
9832031172,9794268032,SMS,2025-05-05 17:30:39,91.0,SRT-T08,201367288726123
9832031172,9651565293,SMS,2025-06-07 15:49:49,7.0,SRT-T09,201367288726123
9832031172,9651565293,VOICE,2025-05-01 15:55:19,29.0,SRT-T05,201367288726123
9832031172,9651565293,SMS,2025-06-09 10:44:47,304.0,SRT-T09,201367288726123
9832031172,9761640449,VOICE,2025-05-05 14:08:10,337.0,SRT-T01,201367288726123
9754758337,9811747418,SMS,2025-05-14 12:24:35,25.0,SRT-T09,054000052794474
9754758337,9848360115,VOICE,2025-06-12 09:14:13,476.0,SRT-T08,054000052794474
9754758337,9732267061,VOICE,2025-06-02 14:55:15,255.0,SRT-T01,054000052794474
9754758337,9669006084,VOICE,2025-05-21 07:25:58,23.0,SRT-T08,054000052794474
9754758337,9669006084,SMS,2025-06-12 22:39:23,18.0,SRT-T05,054000052794474
9754758337,9667056122,VOICE,2025-05-26 21:07:57,19.0,SRT-T08,054000052794474
9754758337,9669006084,SMS,2025-05-12 19:07:55,20.0,SRT-T07,054000052794474
9754758337,9732267061,VOICE,2025-06-03 14:18:16,518.0,SRT-T04,054000052794474
9754758337,9848360115,VOICE,2025-05-06 17:40:31,173.0,SRT-T04,054000052794474
9754758337,9811747418,SMS,2025-06-14 14:07:43,215.0,SRT-T08,054000052794474
9754758337,9813051294,VOICE,2025-06-13 18:38:35,542.0,SRT-T10,054000052794474
9754758337,9732267061,VOICE,2025-05-03 08:50:10,16.0,SRT-T06,054000052794474
9754758337,9811747418,SMS,2025-06-09 17:10:46,510.0,SRT-T08,054000052794474
9754758337,9848360115,VOICE,2025-05-21 12:49:46,8.0,SRT-T08,054000052794474
9754758337,9813051294,VOICE,2025-05-27 18:05:50,411.0,SRT-T01,054000052794474
9754758337,9848360115,SMS,2025-06-01 10:20:56,20.0,SRT-T04,054000052794474
9754758337,9848360115,SMS,2025-06-03 16:04:24,390.0,SRT-T07,054000052794474
9754758337,9511929467,VOICE,2025-05-20 18:36:29,40.0,SRT-T10,054000052794474
9754758337,9660171277,SMS,2025-05-22 11:39:02,21.0,SRT-T05,054000052794474
9754758337,9732267061,VOICE,2025-05-23 13:08:52,523.0,SRT-T05,054000052794474
9754758337,9813051294,VOICE,2025-05-08 17:00:50,29.0,SRT-T07,054000052794474
9754758337,9848360115,VOICE,2025-06-09 16:04:39,77.0,SRT-T03,054000052794474
9754758337,9811747418,VOICE,2025-06-03 15:29:14,30.0,SRT-T07,054000052794474
9754758337,9732267061,VOICE,2025-05-14 11:07:05,14.0,SRT-T05,054000052794474
9754758337,9813051294,SMS,2025-06-09 12:10:17,10.0,SRT-T04,054000052794474
9754758337,9811747418,SMS,2025-05-31 16:33:32,8.0,SRT-T05,054000052794474
9754758337,9667056122,VOICE,2025-05-18 22:49:43,160.0,SRT-T08,054000052794474
9754758337,9660171277,VOICE,2025-05-06 20:30:57,63.0,SRT-T09,054000052794474
9754758337,9813051294,VOICE,2025-06-13 18:28:14,9.0,SRT-T04,054000052794474
9754758337,9732267061,VOICE,2025-05-07 21:41:03,148.0,SRT-T10,054000052794474
9599041645,9590695374,VOICE,2025-05-29 10:31:00,177.0,SRT-T05,475215292199403
9590695374,9888380008,VOICE,2025-05-29 12:21:00,123.0,SRT-T08,199635992488510
9888380008,9886034286,VOICE,2025-05-29 14:21:00,73.0,SRT-T01,033227167182454
9886034286,9599041645,VOICE,2025-05-29 18:08:00,83.0,SRT-T05,468576012515430
9599041645,9813051294,SMS,2025-05-30 15:43:05,141.0,SRT-T04,475215292199403
9599041645,9771509102,SMS,2025-05-16 10:13:12,38.0,SRT-T06,475215292199403
9599041645,9829079347,VOICE,2025-06-12 22:30:33,6.0,SRT-T06,475215292199403
9599041645,9771509102,VOICE,2025-05-04 12:51:55,308.0,SRT-T05,475215292199403
9599041645,9829079347,VOICE,2025-05-09 22:37:25,12.0,SRT-T10,475215292199403
9599041645,9598331101,SMS,2025-05-09 19:14:35,20.0,SRT-T01,475215292199403
9599041645,9813051294,VOICE,2025-05-11 11:55:10,15.0,SRT-T03,475215292199403
9599041645,9598331101,VOICE,2025-05-22 11:21:49,546.0,SRT-T07,475215292199403
9599041645,9829079347,SMS,2025-05-24 15:48:44,112.0,SRT-T08,475215292199403
9599041645,9687620824,VOICE,2025-05-01 10:35:54,12.0,SRT-T06,475215292199403
9599041645,9687620824,SMS,2025-05-20 17:38:34,101.0,SRT-T07,475215292199403
9599041645,9829079347,VOICE,2025-06-03 08:04:25,458.0,SRT-T08,475215292199403
9599041645,9687620824,VOICE,2025-05-06 08:15:17,9.0,SRT-T06,475215292199403
9599041645,9598331101,SMS,2025-06-13 22:05:19,23.0,SRT-T05,475215292199403
9599041645,9771509102,VOICE,2025-06-11 22:01:22,129.0,SRT-T02,475215292199403
9599041645,9598331101,VOICE,2025-06-14 12:54:18,21.0,SRT-T05,475215292199403
9599041645,9598331101,VOICE,2025-05-02 11:09:40,377.0,SRT-T07,475215292199403
9599041645,9771509102,SMS,2025-05-12 17:18:01,28.0,SRT-T02,475215292199403
9599041645,9598331101,VOICE,2025-05-03 21:59:14,29.0,SRT-T03,475215292199403
9599041645,9598331101,VOICE,2025-05-20 15:42:48,578.0,SRT-T04,475215292199403
9599041645,9687620824,VOICE,2025-05-31 21:48:54,517.0,SRT-T03,475215292199403
9599041645,9829079347,VOICE,2025-05-05 18:40:16,6.0,SRT-T05,475215292199403
9599041645,9598331101,SMS,2025-05-08 08:52:30,525.0,SRT-T05,475215292199403
9599041645,9771509102,VOICE,2025-05-27 14:25:31,10.0,SRT-T05,475215292199403
9599041645,9598331101,SMS,2025-06-08 15:47:15,111.0,SRT-T08,475215292199403
9599041645,9598331101,SMS,2025-05-06 20:35:59,128.0,SRT-T05,475215292199403
9599041645,9687620824,VOICE,2025-05-07 08:21:48,72.0,SRT-T01,475215292199403
9599041645,9813051294,VOICE,2025-05-10 15:49:57,6.0,SRT-T05,475215292199403
9599041645,9687620824,VOICE,2025-05-31 21:07:47,599.0,SRT-T04,475215292199403
9599041645,9829079347,VOICE,2025-05-30 15:48:18,6.0,SRT-T05,475215292199403
9599041645,9813051294,SMS,2025-06-02 15:44:01,149.0,SRT-T05,475215292199403
9599041645,9771509102,VOICE,2025-06-10 12:58:41,63.0,SRT-T02,475215292199403
9824261173,9547391101,VOICE,2025-06-07 12:24:00,36.0,SRT-T01,463007876747327
9824261173,9590695374,VOICE,2025-05-13 19:34:32,153.0,SRT-T06,463007876747327
9824261173,9886034286,VOICE,2025-06-06 17:46:16,171.0,SRT-T03,463007876747327
9824261173,9761640449,VOICE,2025-05-11 10:34:51,9.0,SRT-T05,463007876747327
9824261173,9788302005,VOICE,2025-06-01 11:36:09,13.0,SRT-T01,463007876747327
9824261173,9590695374,VOICE,2025-05-26 14:48:32,172.0,SRT-T05,463007876747327
9824261173,9531834862,SMS,2025-05-06 12:35:32,30.0,SRT-T07,463007876747327
9824261173,9531834862,SMS,2025-06-08 09:03:48,13.0,SRT-T01,463007876747327
9824261173,9590695374,VOICE,2025-05-15 14:58:59,458.0,SRT-T06,463007876747327
9824261173,9590695374,SMS,2025-05-25 18:30:08,162.0,SRT-T06,463007876747327
9824261173,9771509102,VOICE,2025-05-15 21:11:23,114.0,SRT-T04,463007876747327
9824261173,9771509102,VOICE,2025-06-06 14:10:36,18.0,SRT-T08,463007876747327
9824261173,9788302005,VOICE,2025-06-09 19:52:22,15.0,SRT-T09,463007876747327
9824261173,9761640449,VOICE,2025-06-10 15:28:36,101.0,SRT-T08,463007876747327
9824261173,9761640449,VOICE,2025-05-08 19:35:24,21.0,SRT-T02,463007876747327
9824261173,9771509102,SMS,2025-05-16 22:43:00,339.0,SRT-T07,463007876747327
9824261173,9590695374,VOICE,2025-06-08 14:20:59,62.0,SRT-T01,463007876747327
9824261173,9531834862,VOICE,2025-06-13 19:42:53,19.0,SRT-T03,463007876747327
9824261173,9531834862,VOICE,2025-05-27 22:11:15,523.0,SRT-T10,463007876747327
9824261173,9682583674,VOICE,2025-05-03 21:47:24,551.0,SRT-T07,463007876747327
9824261173,9788302005,SMS,2025-06-05 18:14:24,11.0,SRT-T08,463007876747327
9654738671,9794268032,VOICE,2025-05-16 18:49:24,77.0,SRT-T03,140509121466898
9654738671,9794268032,VOICE,2025-05-03 06:16:17,94.0,SRT-T02,140509121466898
9654738671,9811747418,VOICE,2025-05-04 19:01:29,282.0,SRT-T09,140509121466898
9654738671,9590695374,VOICE,2025-05-14 11:05:56,87.0,SRT-T08,140509121466898
9654738671,9811747418,VOICE,2025-05-08 20:00:41,182.0,SRT-T08,140509121466898
9654738671,9811747418,VOICE,2025-05-31 05:19:22,92.0,SRT-T09,140509121466898
9654738671,9761640449,VOICE,2025-05-14 14:43:03,231.0,SRT-T01,140509121466898
9654738671,9619412167,VOICE,2025-05-04 22:39:17,106.0,SRT-T07,140509121466898
9627248077,9590695374,VOICE,2025-05-18 10:46:31,18.0,SRT-T07,140509121466898
9627248077,9811747418,VOICE,2025-05-22 15:38:54,32.0,SRT-T04,140509121466898
9627248077,9794268032,VOICE,2025-06-10 07:26:19,137.0,SRT-T09,140509121466898
9627248077,9590695374,VOICE,2025-05-20 19:10:00,171.0,SRT-T02,140509121466898
9627248077,9619412167,VOICE,2025-06-11 18:23:29,130.0,SRT-T02,140509121466898
9627248077,9761640449,VOICE,2025-05-28 02:08:13,219.0,SRT-T08,140509121466898
9627248077,9811747418,VOICE,2025-05-09 08:37:02,274.0,SRT-T08,140509121466898
9627248077,9590695374,VOICE,2025-06-01 09:55:44,42.0,SRT-T06,140509121466898
9627248077,9813051294,VOICE,2025-05-20 19:02:34,146.0,SRT-T09,140509121466898
9778348154,9761640449,VOICE,2025-06-10 04:49:32,149.0,SRT-T10,140509121466898
9778348154,9669006084,VOICE,2025-06-07 09:56:29,173.0,SRT-T02,140509121466898
9778348154,9590695374,VOICE,2025-05-24 07:10:36,54.0,SRT-T09,140509121466898
9778348154,9590695374,VOICE,2025-05-27 15:02:09,120.0,SRT-T01,140509121466898
9778348154,9811747418,VOICE,2025-05-31 04:48:58,218.0,SRT-T03,140509121466898
9778348154,9813051294,VOICE,2025-06-13 15:15:29,249.0,SRT-T10,140509121466898
9778348154,9590695374,VOICE,2025-06-04 04:12:15,123.0,SRT-T02,140509121466898
9679533370,9761640449,VOICE,2025-05-21 14:00:00,120.0,SRT-T01,934282264394027
9679533370,9761640449,VOICE,2025-05-27 12:41:15,571.0,SRT-T01,934282264394027
9679533370,9619412167,VOICE,2025-05-17 09:13:12,59.0,SRT-T03,934282264394027
9679533370,9823844000,SMS,2025-06-10 18:33:11,522.0,SRT-T08,934282264394027
9679533370,9519726947,VOICE,2025-06-08 15:49:18,18.0,SRT-T06,934282264394027
9679533370,9519726947,VOICE,2025-06-09 08:30:47,9.0,SRT-T01,934282264394027
9679533370,9832031172,VOICE,2025-06-02 19:26:45,258.0,SRT-T03,934282264394027
9679533370,9811747418,VOICE,2025-05-28 16:27:25,32.0,SRT-T10,934282264394027
9679533370,9519726947,VOICE,2025-05-02 22:39:48,17.0,SRT-T05,934282264394027
9679533370,9619412167,VOICE,2025-05-15 11:24:20,8.0,SRT-T10,934282264394027
9679533370,9761640449,VOICE,2025-06-01 10:54:20,121.0,SRT-T02,934282264394027
9679533370,9761640449,VOICE,2025-06-14 18:03:47,8.0,SRT-T09,934282264394027
9679533370,9761640449,VOICE,2025-05-07 20:28:46,503.0,SRT-T10,934282264394027
9679533370,9832031172,VOICE,2025-06-02 16:01:19,56.0,SRT-T07,934282264394027
9679533370,9619412167,VOICE,2025-05-08 10:23:33,95.0,SRT-T08,934282264394027
9679533370,9811747418,SMS,2025-06-14 18:57:29,441.0,SRT-T10,934282264394027
9679533370,9811747418,VOICE,2025-05-24 14:38:08,307.0,SRT-T09,934282264394027
9679533370,9832031172,VOICE,2025-05-22 20:10:22,454.0,SRT-T08,934282264394027
9679533370,9811747418,SMS,2025-05-10 17:29:22,10.0,SRT-T02,934282264394027
9679533370,9811747418,VOICE,2025-06-01 18:07:30,16.0,SRT-T05,934282264394027
9679533370,9761640449,SMS,2025-05-23 11:49:54,207.0,SRT-T09,934282264394027
9679533370,9811747418,VOICE,2025-05-27 19:32:08,160.0,SRT-T03,934282264394027
9679533370,9619412167,VOICE,2025-06-11 20:38:15,96.0,SRT-T10,934282264394027
9679533370,9823844000,VOICE,2025-05-24 14:36:15,100.0,SRT-T02,934282264394027
9679533370,9619412167,VOICE,2025-05-01 09:38:15,12.0,SRT-T07,934282264394027
