A_PARTY,B_PARTY,CALL_TYPE,START_TIME,DURATION_SEC,CELL_ID,IMEI
9613886030,9751746937,VOICE,2025-05-11 19:52:24,27.0,SRT-T08,244550229612018
9613886030,9841568532,SMS,2025-05-24 08:03:37,17.0,SRT-T01,244550229612018
9669473616,9730513739,SMS,2025-05-17 12:49:21,25.0,SRT-T09,679764381561497
9669473616,9891756179,SMS,2025-05-01 20:32:32,28.0,SRT-T07,679764381561497
9669473616,9589699989,VOICE,2025-05-20 11:36:42,22.0,SRT-T04,679764381561497
9669473616,9730513739,VOICE,2025-05-31 10:03:42,6.0,SRT-T05,679764381561497
9669473616,9581481992,VOICE,2025-05-14 13:47:04,502.0,SRT-T05,679764381561497
9669473616,9589699989,VOICE,2025-05-17 22:08:50,185.0,SRT-T03,679764381561497
9669473616,9581481992,VOICE,2025-05-15 12:29:38,11.0,SRT-T03,679764381561497
9669473616,9581481992,VOICE,2025-05-11 21:36:52,273.0,SRT-T10,679764381561497
9669473616,9589699989,VOICE,2025-05-22 19:51:35,126.0,SRT-T03,679764381561497
9669473616,9639436733,VOICE,2025-06-14 16:53:10,248.0,SRT-T01,679764381561497
9669473616,9639436733,VOICE,2025-05-18 18:01:43,310.0,SRT-T09,679764381561497
9669473616,9581481992,VOICE,2025-06-09 21:43:17,29.0,SRT-T07,679764381561497
9669473616,9576500726,SMS,2025-06-10 15:36:19,547.0,SRT-T08,679764381561497
9669473616,9824549543,VOICE,2025-05-13 18:50:15,27.0,SRT-T03,679764381561497
9669473616,9589699989,SMS,2025-05-12 20:55:33,133.0,SRT-T05,679764381561497
9669473616,9576500726,SMS,2025-05-29 09:55:56,338.0,SRT-T03,679764381561497
9669473616,9824549543,VOICE,2025-05-07 08:09:23,10.0,SRT-T07,679764381561497
9669473616,9589699989,SMS,2025-05-28 11:43:46,17.0,SRT-T10,679764381561497
9669473616,9576500726,VOICE,2025-05-29 20:43:05,373.0,SRT-T10,679764381561497
9669473616,9639436733,SMS,2025-06-14 14:50:04,171.0,SRT-T09,679764381561497
9669473616,9730513739,VOICE,2025-05-25 21:44:52,77.0,SRT-T05,679764381561497
9669473616,9824549543,VOICE,2025-05-06 14:27:44,205.0,SRT-T10,679764381561497
9669473616,9891756179,VOICE,2025-06-09 14:19:42,488.0,SRT-T10,679764381561497
9669473616,9576500726,VOICE,2025-05-05 11:36:36,17.0,SRT-T05,679764381561497
9669473616,9730513739,VOICE,2025-05-15 08:36:07,495.0,SRT-T05,679764381561497
9669473616,9589699989,VOICE,2025-06-05 14:33:01,14.0,SRT-T02,679764381561497
9669473616,9730513739,SMS,2025-05-01 13:26:12,505.0,SRT-T03,679764381561497
9669473616,9581481992,VOICE,2025-05-02 20:38:53,26.0,SRT-T05,679764381561497
9669473616,9581481992,VOICE,2025-06-14 07:35:05,208.0,SRT-T04,679764381561497
9669473616,9589699989,VOICE,2025-05-17 14:26:22,154.0,SRT-T10,679764381561497
9669473616,9576500726,VOICE,2025-05-13 19:06:32,23.0,SRT-T07,679764381561497
9669473616,9589699989,VOICE,2025-05-26 11:05:40,151.0,SRT-T01,679764381561497
9669473616,9751746937,VOICE,2025-05-22 20:37:18,400.0,SRT-T08,679764381561497
9581481992,9820843514,VOICE,2025-05-29 18:41:34,156.0,SRT-T06,388516060715969
9581481992,9773481353,VOICE,2025-06-03 20:52:23,90.0,SRT-T07,388516060715969
9581481992,9764547971,VOICE,2025-06-10 11:05:10,138.0,SRT-T05,388516060715969
9581481992,9773481353,VOICE,2025-05-22 11:01:03,17.0,SRT-T02,388516060715969
9581481992,9697139443,VOICE,2025-05-18 18:23:19,281.0,SRT-T02,388516060715969
9581481992,9655440919,VOICE,2025-05-22 14:03:26,18.0,SRT-T07,388516060715969
9581481992,9576500726,VOICE,2025-05-03 18:52:40,23.0,SRT-T05,388516060715969
9581481992,9771028710,VOICE,2025-05-15 09:06:51,113.0,SRT-T01,388516060715969
9581481992,9764547971,VOICE,2025-06-04 19:48:29,28.0,SRT-T08,388516060715969
9581481992,9841568532,VOICE,2025-05-29 08:51:19,243.0,SRT-T09,388516060715969
9581481992,9773481353,VOICE,2025-05-31 19:25:15,106.0,SRT-T07,388516060715969
9581481992,9655440919,SMS,2025-05-17 19:35:30,90.0,SRT-T05,388516060715969
9581481992,9773481353,SMS,2025-05-31 21:44:32,371.0,SRT-T01,388516060715969
9581481992,9771028710,VOICE,2025-06-07 12:26:29,422.0,SRT-T09,388516060715969
9581481992,9697139443,VOICE,2025-05-13 14:09:57,30.0,SRT-T01,388516060715969
9581481992,9773481353,VOICE,2025-05-30 18:05:36,20.0,SRT-T10,388516060715969
9581481992,9771028710,SMS,2025-06-03 22:55:53,287.0,SRT-T05,388516060715969
9581481992,9820843514,VOICE,2025-05-13 08:50:44,22.0,SRT-T07,388516060715969
9581481992,9773481353,SMS,2025-06-09 21:36:17,24.0,SRT-T08,388516060715969
9581481992,9820843514,VOICE,2025-06-14 14:04:02,353.0,SRT-T01,388516060715969
9754703713,9589699989,SMS,2025-05-16 18:54:58,530.0,SRT-T05,218188355231243
9754703713,9697139443,VOICE,2025-05-17 22:06:41,132.0,SRT-T08,218188355231243
9754703713,9820843514,VOICE,2025-05-18 10:11:07,150.0,SRT-T01,218188355231243
9754703713,9824549543,VOICE,2025-05-03 19:56:15,116.0,SRT-T05,218188355231243
9754703713,9589699989,VOICE,2025-06-03 08:05:40,136.0,SRT-T06,218188355231243
9754703713,9820843514,SMS,2025-05-06 11:05:41,13.0,SRT-T05,218188355231243
9754703713,9576500726,SMS,2025-05-01 11:45:12,81.0,SRT-T01,218188355231243
9754703713,9576500726,VOICE,2025-05-25 14:10:26,201.0,SRT-T08,218188355231243
9754703713,9756843172,VOICE,2025-05-01 14:09:42,41.0,SRT-T03,218188355231243
9754703713,9824549543,VOICE,2025-06-14 13:34:29,25.0,SRT-T06,218188355231243
9754703713,9824549543,VOICE,2025-06-05 08:03:06,24.0,SRT-T02,218188355231243
9754703713,9697139443,VOICE,2025-05-11 15:41:11,33.0,SRT-T10,218188355231243
9754703713,9576500726,VOICE,2025-05-24 22:08:58,154.0,SRT-T03,218188355231243
9754703713,9836054020,VOICE,2025-05-27 15:53:59,379.0,SRT-T09,218188355231243
9754703713,9589699989,SMS,2025-05-01 16:21:31,148.0,SRT-T08,218188355231243
9754703713,9824549543,VOICE,2025-05-15 07:32:27,507.0,SRT-T10,218188355231243
9754703713,9589699989,SMS,2025-05-13 07:41:11,23.0,SRT-T01,218188355231243
9754703713,9589699989,VOICE,2025-05-09 15:25:00,9.0,SRT-T06,218188355231243
9754703713,9589699989,SMS,2025-06-14 11:47:48,21.0,SRT-T04,218188355231243
9754703713,9820843514,SMS,2025-06-10 16:46:43,229.0,SRT-T08,218188355231243
9754703713,9824549543,VOICE,2025-05-23 16:56:49,365.0,SRT-T02,218188355231243
9754703713,9836054020,VOICE,2025-06-01 16:39:06,138.0,SRT-T04,218188355231243
9754703713,9576500726,SMS,2025-05-01 11:18:11,582.0,SRT-T09,218188355231243
9754703713,9836054020,VOICE,2025-06-09 15:02:08,23.0,SRT-T03,218188355231243
9754703713,9836054020,SMS,2025-06-13 20:40:22,549.0,SRT-T10,218188355231243
9754703713,9820843514,VOICE,2025-06-06 15:40:14,137.0,SRT-T02,218188355231243
9754703713,9820843514,VOICE,2025-06-11 21:30:49,30.0,SRT-T10,218188355231243
9754703713,9589699989,SMS,2025-05-11 09:54:16,7.0,SRT-T09,218188355231243
9646866075,9533357554,VOICE,2025-05-29 10:06:00,153.0,SRT-T01,905814770054119
9533357554,9773481353,VOICE,2025-05-29 12:18:00,151.0,SRT-T10,994680443699577
9773481353,9575575808,VOICE,2025-05-29 14:03:00,83.0,SRT-T01,631165667010651
9575575808,9646866075,VOICE,2025-05-29 18:17:00,84.0,SRT-T03,837770143634957
9646866075,9891756179,VOICE,2025-05-01 17:25:20,219.0,SRT-T07,905814770054119
9646866075,9836054020,VOICE,2025-05-28 09:44:29,88.0,SRT-T08,905814770054119
9646866075,9863437398,SMS,2025-05-19 08:25:34,284.0,SRT-T08,905814770054119
9646866075,9841568532,VOICE,2025-05-14 07:18:47,62.0,SRT-T04,905814770054119
9646866075,9841568532,SMS,2025-05-10 07:30:39,18.0,SRT-T03,905814770054119
9646866075,9649625201,SMS,2025-05-06 13:49:11,17.0,SRT-T07,905814770054119
9646866075,9891756179,SMS,2025-05-21 20:11:06,340.0,SRT-T04,905814770054119
9646866075,9891756179,VOICE,2025-05-14 12:45:33,248.0,SRT-T05,905814770054119
9646866075,9891756179,VOICE,2025-05-30 08:02:02,396.0,SRT-T07,905814770054119
9646866075,9863437398,SMS,2025-05-24 18:49:12,34.0,SRT-T10,905814770054119
9646866075,9841568532,VOICE,2025-05-04 17:04:49,107.0,SRT-T05,905814770054119
9646866075,9863437398,VOICE,2025-05-15 07:15:42,84.0,SRT-T08,905814770054119
9646866075,9836054020,VOICE,2025-05-15 19:14:19,108.0,SRT-T02,905814770054119
9646866075,9841568532,VOICE,2025-05-27 19:18:48,20.0,SRT-T10,905814770054119
9646866075,9649625201,VOICE,2025-05-29 18:03:27,362.0,SRT-T03,905814770054119
9646866075,9649625201,VOICE,2025-05-24 21:11:35,332.0,SRT-T01,905814770054119
9646866075,9891756179,VOICE,2025-05-11 17:02:41,10.0,SRT-T05,905814770054119
9646866075,9836054020,VOICE,2025-06-07 16:10:07,22.0,SRT-T09,905814770054119
9646866075,9863437398,VOICE,2025-06-14 14:55:54,5.0,SRT-T02,905814770054119
9646866075,9836054020,SMS,2025-05-13 18:24:22,371.0,SRT-T05,905814770054119
9646866075,9841568532,SMS,2025-05-29 13:03:05,53.0,SRT-T09,905814770054119
9646866075,9863437398,VOICE,2025-05-26 21:25:01,15.0,SRT-T05,905814770054119
9646866075,9836054020,SMS,2025-05-01 17:16:09,433.0,SRT-T07,905814770054119
9646866075,9891756179,VOICE,2025-05-05 13:24:06,165.0,SRT-T01,905814770054119
9646866075,9841568532,VOICE,2025-05-05 22:23:53,285.0,SRT-T06,905814770054119
9646866075,9836054020,SMS,2025-05-05 09:18:12,426.0,SRT-T03,905814770054119
9646866075,9891756179,SMS,2025-05-31 10:31:34,219.0,SRT-T02,905814770054119
9646866075,9863437398,VOICE,2025-05-03 19:49:18,15.0,SRT-T08,905814770054119
9646866075,9649625201,VOICE,2025-06-10 08:26:49,25.0,SRT-T07,905814770054119
9568978194,9533357554,VOICE,2025-06-07 11:08:00,53.0,SRT-T07,889255466590515
9568978194,9756843172,VOICE,2025-05-20 21:40:56,18.0,SRT-T04,889255466590515
9568978194,9756843172,VOICE,2025-05-30 10:08:47,8.0,SRT-T10,889255466590515
9568978194,9615917225,VOICE,2025-05-02 10:05:10,470.0,SRT-T10,889255466590515
9568978194,9841568532,VOICE,2025-05-02 09:28:53,89.0,SRT-T08,889255466590515
9568978194,9576500726,VOICE,2025-06-14 20:07:48,82.0,SRT-T05,889255466590515
9568978194,9669473616,SMS,2025-05-03 15:07:00,45.0,SRT-T10,889255466590515
9568978194,9669473616,SMS,2025-05-11 08:15:09,13.0,SRT-T01,889255466590515
9568978194,9756843172,VOICE,2025-05-14 09:37:56,6.0,SRT-T03,889255466590515
9568978194,9615917225,VOICE,2025-05-26 20:04:17,8.0,SRT-T10,889255466590515
9568978194,9841568532,VOICE,2025-05-30 08:38:21,14.0,SRT-T09,889255466590515
9568978194,9575575808,VOICE,2025-06-13 17:07:18,22.0,SRT-T06,889255466590515
9568978194,9615917225,VOICE,2025-05-10 09:04:58,469.0,SRT-T08,889255466590515
9568978194,9841568532,VOICE,2025-06-10 10:33:50,22.0,SRT-T08,889255466590515
9568978194,9576500726,VOICE,2025-05-05 09:12:21,249.0,SRT-T10,889255466590515
9568978194,9756843172,VOICE,2025-06-03 16:24:25,417.0,SRT-T03,889255466590515
9568978194,9575575808,SMS,2025-05-26 09:43:22,247.0,SRT-T05,889255466590515
9568978194,9576500726,VOICE,2025-05-16 11:27:51,575.0,SRT-T07,889255466590515
9568978194,9576500726,VOICE,2025-05-24 18:05:21,17.0,SRT-T04,889255466590515
9568978194,9756843172,VOICE,2025-05-27 09:34:56,334.0,SRT-T07,889255466590515
9568978194,9697139443,VOICE,2025-05-06 16:16:24,68.0,SRT-T01,889255466590515
9568978194,9669473616,SMS,2025-05-04 14:42:13,15.0,SRT-T10,889255466590515
9568978194,9697139443,VOICE,2025-06-02 20:59:10,388.0,SRT-T06,889255466590515
9568978194,9820843514,VOICE,2025-05-17 12:47:27,157.0,SRT-T01,889255466590515
9568978194,9575575808,VOICE,2025-05-07 18:51:57,46.0,SRT-T09,889255466590515
9568978194,9615917225,VOICE,2025-05-26 18:29:55,439.0,SRT-T01,889255466590515
9568978194,9669473616,VOICE,2025-05-02 18:40:52,117.0,SRT-T07,889255466590515
9568978194,9820843514,VOICE,2025-05-11 18:34:44,29.0,SRT-T08,889255466590515
9568978194,9576500726,VOICE,2025-05-31 09:30:01,9.0,SRT-T07,889255466590515
9568978194,9575575808,VOICE,2025-05-18 07:32:14,17.0,SRT-T02,889255466590515
9568978194,9669473616,SMS,2025-05-15 15:36:18,31.0,SRT-T03,889255466590515
9568978194,9576500726,SMS,2025-05-13 08:42:38,29.0,SRT-T07,889255466590515
9568978194,9575575808,VOICE,2025-05-27 08:53:16,30.0,SRT-T01,889255466590515
9568978194,9697139443,VOICE,2025-05-23 20:35:05,11.0,SRT-T06,889255466590515
9568978194,9697139443,VOICE,2025-06-12 12:50:06,12.0,SRT-T03,889255466590515
9831516757,9581481992,VOICE,2025-05-20 18:30:17,287.0,SRT-T03,369711798089324
9831516757,9613886030,VOICE,2025-06-13 22:36:08,193.0,SRT-T04,369711798089324
9831516757,9836054020,VOICE,2025-05-29 15:47:46,217.0,SRT-T07,369711798089324
9831516757,9836054020,VOICE,2025-05-30 07:51:18,253.0,SRT-T01,369711798089324
9831516757,9836054020,VOICE,2025-05-20 05:37:26,74.0,SRT-T06,369711798089324
9670306604,9641934639,VOICE,2025-06-06 15:35:55,142.0,SRT-T02,369711798089324
9670306604,9632084778,VOICE,2025-05-24 19:55:36,293.0,SRT-T04,369711798089324
9670306604,9632084778,VOICE,2025-06-08 21:45:13,264.0,SRT-T07,369711798089324
9670306604,9641934639,VOICE,2025-05-17 15:02:22,46.0,SRT-T06,369711798089324
9670306604,9836054020,VOICE,2025-06-13 11:21:09,278.0,SRT-T03,369711798089324
9670306604,9613886030,VOICE,2025-05-03 00:03:10,60.0,SRT-T05,369711798089324
9670306604,9533640702,VOICE,2025-06-02 09:27:34,25.0,SRT-T07,369711798089324
9670306604,9697139443,VOICE,2025-06-09 00:31:40,93.0,SRT-T07,369711798089324
9768716573,9697139443,VOICE,2025-05-24 01:38:25,281.0,SRT-T01,369711798089324
9768716573,9613886030,VOICE,2025-05-27 06:11:11,120.0,SRT-T09,369711798089324
9768716573,9641934639,VOICE,2025-06-05 14:52:43,28.0,SRT-T05,369711798089324
9768716573,9632084778,VOICE,2025-05-13 09:25:25,44.0,SRT-T01,369711798089324
9768716573,9613886030,VOICE,2025-05-14 16:22:25,149.0,SRT-T04,369711798089324
9768743530,9589699989,VOICE,2025-05-21 14:00:00,120.0,SRT-T04,065379473834735
9768743530,9836054020,VOICE,2025-06-14 22:19:51,32.0,SRT-T09,065379473834735
9768743530,9649625201,VOICE,2025-06-11 12:49:55,151.0,SRT-T02,065379473834735
9768743530,9836054020,SMS,2025-06-12 16:53:57,534.0,SRT-T09,065379473834735
9768743530,9764547971,VOICE,2025-06-14 19:40:26,45.0,SRT-T03,065379473834735
9768743530,9836054020,VOICE,2025-05-04 08:15:53,27.0,SRT-T05,065379473834735
9768743530,9822448136,SMS,2025-05-24 13:33:46,600.0,SRT-T08,065379473834735
9768743530,9589699989,SMS,2025-05-05 20:26:34,478.0,SRT-T02,065379473834735
9768743530,9581481992,SMS,2025-05-19 18:18:09,132.0,SRT-T05,065379473834735
9768743530,9764547971,VOICE,2025-05-02 19:24:34,103.0,SRT-T01,065379473834735
9768743530,9836054020,SMS,2025-05-30 18:31:08,250.0,SRT-T06,065379473834735
9768743530,9764547971,VOICE,2025-05-10 21:40:43,27.0,SRT-T05,065379473834735
9768743530,9649625201,SMS,2025-05-12 07:08:15,122.0,SRT-T04,065379473834735
9768743530,9589699989,VOICE,2025-05-21 08:53:20,583.0,SRT-T02,065379473834735
9768743530,9822448136,SMS,2025-06-14 17:44:54,28.0,SRT-T03,065379473834735
9768743530,9822448136,VOICE,2025-05-21 07:14:20,38.0,SRT-T09,065379473834735
9768743530,9683932360,VOICE,2025-05-28 13:13:09,116.0,SRT-T04,065379473834735
9768743530,9764547971,VOICE,2025-05-16 16:14:51,225.0,SRT-T02,065379473834735
9768743530,9649625201,SMS,2025-05-14 19:31:13,53.0,SRT-T04,065379473834735
9768743530,9581481992,VOICE,2025-06-13 20:12:10,14.0,SRT-T04,065379473834735
9768743530,9836054020,VOICE,2025-05-05 22:44:38,134.0,SRT-T09,065379473834735
9768743530,9581481992,VOICE,2025-05-07 16:25:36,315.0,SRT-T08,065379473834735
9768743530,9683932360,VOICE,2025-06-02 11:23:09,5.0,SRT-T01,065379473834735
9768743530,9822448136,SMS,2025-05-27 19:15:27,521.0,SRT-T01,065379473834735
9768743530,9822448136,VOICE,2025-05-16 09:23:43,22.0,SRT-T08,065379473834735
9768743530,9581481992,VOICE,2025-06-12 10:15:31,25.0,SRT-T04,065379473834735
9768743530,9764547971,VOICE,2025-05-16 20:08:22,17.0,SRT-T01,065379473834735
9768743530,9822448136,SMS,2025-05-03 08:15:06,21.0,SRT-T09,065379473834735
9768743530,9683932360,VOICE,2025-05-06 07:46:14,268.0,SRT-T06,065379473834735
9768743530,9589699989,VOICE,2025-06-03 15:25:03,15.0,SRT-T10,065379473834735
9768743530,9822448136,SMS,2025-06-05 14:41:26,86.0,SRT-T07,065379473834735
9768743530,9581481992,VOICE,2025-05-05 14:08:01,453.0,SRT-T09,065379473834735
9768743530,9836054020,VOICE,2025-06-08 09:05:59,9.0,SRT-T10,065379473834735
