A_PARTY,B_PARTY,CALL_TYPE,START_TIME,DURATION_SEC,CELL_ID,IMEI
9827775697,9764941067,SMS,2025-05-04 08:06:34,389.0,SRT-T09,189299010960713
9827775697,9582239699,VOICE,2025-05-20 12:57:29,29.0,SRT-T05,189299010960713
9561815413,9753255047,VOICE,2025-05-05 17:24:49,128.0,SRT-T04,924015951060165
9561815413,9795048081,VOICE,2025-05-24 18:16:51,182.0,SRT-T04,924015951060165
9561815413,9729939375,VOICE,2025-05-22 14:36:41,411.0,SRT-T07,924015951060165
9561815413,9817417640,VOICE,2025-05-05 07:14:12,30.0,SRT-T06,924015951060165
9561815413,9513627107,VOICE,2025-05-06 11:43:30,338.0,SRT-T04,924015951060165
9561815413,9795048081,VOICE,2025-06-10 16:39:37,118.0,SRT-T10,924015951060165
9561815413,9753255047,VOICE,2025-05-06 15:25:51,77.0,SRT-T10,924015951060165
9561815413,9795048081,VOICE,2025-05-26 14:44:42,343.0,SRT-T09,924015951060165
9561815413,9513627107,VOICE,2025-05-08 18:50:12,86.0,SRT-T02,924015951060165
9561815413,9817417640,VOICE,2025-05-06 19:44:39,84.0,SRT-T02,924015951060165
9561815413,9817417640,VOICE,2025-05-24 10:52:37,184.0,SRT-T07,924015951060165
9561815413,9817417640,VOICE,2025-05-01 08:17:48,38.0,SRT-T05,924015951060165
9561815413,9513627107,VOICE,2025-06-04 22:41:46,26.0,SRT-T07,924015951060165
9561815413,9513627107,VOICE,2025-05-03 18:41:53,597.0,SRT-T07,924015951060165
9561815413,9753255047,VOICE,2025-06-07 12:12:38,107.0,SRT-T09,924015951060165
9664436350,9563852996,VOICE,2025-05-31 12:33:55,392.0,SRT-T09,189834565913636
9664436350,9895201951,VOICE,2025-06-01 07:48:19,433.0,SRT-T06,189834565913636
9664436350,9642000037,SMS,2025-05-12 21:00:45,155.0,SRT-T08,189834565913636
9664436350,9642000037,VOICE,2025-05-24 08:30:27,41.0,SRT-T02,189834565913636
9664436350,9586797757,VOICE,2025-05-09 21:00:13,25.0,SRT-T02,189834565913636
9664436350,9516546167,SMS,2025-05-06 15:17:15,22.0,SRT-T01,189834565913636
9664436350,9516546167,VOICE,2025-05-30 22:00:37,9.0,SRT-T01,189834565913636
9664436350,9563852996,VOICE,2025-05-18 09:08:19,21.0,SRT-T03,189834565913636
9664436350,9586797757,VOICE,2025-05-16 19:36:09,177.0,SRT-T10,189834565913636
9664436350,9563852996,VOICE,2025-05-21 18:28:38,28.0,SRT-T10,189834565913636
9664436350,9895201951,SMS,2025-05-23 07:49:53,215.0,SRT-T09,189834565913636
9664436350,9895201951,VOICE,2025-05-01 13:35:17,92.0,SRT-T02,189834565913636
9664436350,9516546167,VOICE,2025-06-13 07:04:49,86.0,SRT-T09,189834565913636
9664436350,9516546167,VOICE,2025-05-06 20:39:46,19.0,SRT-T01,189834565913636
9664436350,9586797757,VOICE,2025-05-25 07:25:17,19.0,SRT-T01,189834565913636
9664436350,9516546167,VOICE,2025-05-07 22:57:20,26.0,SRT-T01,189834565913636
9664436350,9895201951,VOICE,2025-06-06 21:19:24,109.0,SRT-T09,189834565913636
9664436350,9895201951,VOICE,2025-06-07 07:49:59,383.0,SRT-T10,189834565913636
9664436350,9516546167,VOICE,2025-06-11 08:46:39,123.0,SRT-T05,189834565913636
9664436350,9563852996,VOICE,2025-06-13 22:17:56,514.0,SRT-T05,189834565913636
9664436350,9642000037,VOICE,2025-05-22 09:58:08,295.0,SRT-T05,189834565913636
9664436350,9642000037,VOICE,2025-05-25 17:20:27,599.0,SRT-T04,189834565913636
9664436350,9586797757,VOICE,2025-06-06 10:23:03,305.0,SRT-T04,189834565913636
9664436350,9895201951,VOICE,2025-06-12 11:27:56,7.0,SRT-T02,189834565913636
9664436350,9563852996,VOICE,2025-05-07 14:27:18,487.0,SRT-T06,189834565913636
9664436350,9563852996,SMS,2025-05-05 14:07:57,582.0,SRT-T10,189834565913636
9664436350,9516546167,VOICE,2025-05-05 16:02:22,42.0,SRT-T08,189834565913636
9664436350,9563852996,VOICE,2025-05-08 11:28:12,74.0,SRT-T06,189834565913636
9664436350,9895201951,VOICE,2025-05-01 12:20:05,462.0,SRT-T07,189834565913636
9664436350,9642000037,VOICE,2025-06-03 21:54:57,219.0,SRT-T10,189834565913636
9664436350,9586797757,VOICE,2025-05-18 07:27:09,200.0,SRT-T03,189834565913636
9664436350,9895201951,VOICE,2025-05-28 21:10:19,127.0,SRT-T10,189834565913636
9664436350,9516546167,VOICE,2025-05-10 20:09:42,32.0,SRT-T07,189834565913636
9579236230,9561815413,VOICE,2025-05-30 08:05:03,58.0,SRT-T04,101164765087884
9579236230,9561815413,SMS,2025-05-01 21:42:10,586.0,SRT-T09,101164765087884
9579236230,9586797757,SMS,2025-05-19 18:06:34,12.0,SRT-T04,101164765087884
9579236230,9586797757,VOICE,2025-05-30 09:42:25,24.0,SRT-T06,101164765087884
9579236230,9561815413,VOICE,2025-05-18 08:07:08,63.0,SRT-T02,101164765087884
9579236230,9895201951,VOICE,2025-05-05 16:55:08,8.0,SRT-T05,101164765087884
9579236230,9586797757,VOICE,2025-05-06 15:17:34,185.0,SRT-T02,101164765087884
9579236230,9895201951,SMS,2025-06-14 11:40:09,91.0,SRT-T01,101164765087884
9579236230,9865382117,VOICE,2025-05-17 20:20:51,9.0,SRT-T01,101164765087884
9579236230,9832261298,VOICE,2025-05-23 08:49:58,489.0,SRT-T03,101164765087884
9579236230,9865382117,VOICE,2025-05-11 14:02:14,590.0,SRT-T03,101164765087884
9579236230,9586797757,SMS,2025-05-31 10:02:47,364.0,SRT-T03,101164765087884
9579236230,9865382117,VOICE,2025-06-04 09:10:58,8.0,SRT-T02,101164765087884
9579236230,9895201951,VOICE,2025-05-07 08:23:46,140.0,SRT-T05,101164765087884
9579236230,9832261298,VOICE,2025-06-07 21:42:13,161.0,SRT-T07,101164765087884
9579236230,9642000037,SMS,2025-05-22 13:32:25,24.0,SRT-T08,101164765087884
9579236230,9865382117,VOICE,2025-06-13 09:49:31,29.0,SRT-T01,101164765087884
9579236230,9895201951,VOICE,2025-05-23 09:23:11,6.0,SRT-T04,101164765087884
9579236230,9561815413,VOICE,2025-05-30 13:00:44,72.0,SRT-T01,101164765087884
9579236230,9586797757,VOICE,2025-05-23 12:57:11,101.0,SRT-T03,101164765087884
9579236230,9865382117,VOICE,2025-06-13 21:40:57,25.0,SRT-T10,101164765087884
9579236230,9865382117,VOICE,2025-06-11 10:46:17,281.0,SRT-T09,101164765087884
9579236230,9728788537,SMS,2025-06-13 17:57:07,539.0,SRT-T02,101164765087884
9579236230,9586797757,VOICE,2025-05-02 16:49:40,6.0,SRT-T08,101164765087884
9579236230,9561815413,VOICE,2025-06-08 08:36:05,131.0,SRT-T04,101164765087884
9579236230,9586797757,VOICE,2025-05-03 19:02:55,26.0,SRT-T04,101164765087884
9579236230,9795048081,VOICE,2025-05-15 11:45:32,281.0,SRT-T04,101164765087884
9579236230,9895201951,VOICE,2025-05-16 13:49:51,59.0,SRT-T05,101164765087884
9850463827,9790337127,VOICE,2025-05-29 10:17:00,123.0,SRT-T10,545580334469410
9790337127,9895201951,VOICE,2025-05-29 12:11:00,113.0,SRT-T07,168271807600153
9895201951,9840226879,VOICE,2025-05-29 14:26:00,61.0,SRT-T08,458130016215605
9840226879,9850463827,VOICE,2025-05-29 18:13:00,101.0,SRT-T06,565954236502304
9850463827,9569958934,VOICE,2025-06-09 10:39:36,484.0,SRT-T09,545580334469410
9850463827,9729939375,VOICE,2025-05-27 21:05:25,25.0,SRT-T06,545580334469410
9850463827,9569958934,SMS,2025-06-08 20:52:25,37.0,SRT-T07,545580334469410
9850463827,9832261298,VOICE,2025-05-16 08:18:29,359.0,SRT-T01,545580334469410
9850463827,9569958934,VOICE,2025-05-06 11:07:48,489.0,SRT-T03,545580334469410
9850463827,9747891369,SMS,2025-05-24 17:13:03,15.0,SRT-T05,545580334469410
9850463827,9817417640,VOICE,2025-06-10 20:29:13,55.0,SRT-T06,545580334469410
9850463827,9832261298,VOICE,2025-06-03 07:11:46,9.0,SRT-T07,545580334469410
9850463827,9569958934,VOICE,2025-06-01 13:34:51,5.0,SRT-T08,545580334469410
9850463827,9569958934,SMS,2025-05-04 18:56:34,154.0,SRT-T01,545580334469410
9850463827,9747891369,VOICE,2025-05-22 12:47:08,254.0,SRT-T01,545580334469410
9850463827,9832261298,SMS,2025-06-05 22:59:34,10.0,SRT-T01,545580334469410
9850463827,9569958934,SMS,2025-05-17 20:17:17,30.0,SRT-T10,545580334469410
9850463827,9817417640,SMS,2025-06-10 12:17:18,23.0,SRT-T03,545580334469410
9850463827,9729939375,VOICE,2025-05-05 12:50:57,53.0,SRT-T07,545580334469410
9850463827,9729939375,VOICE,2025-06-10 17:23:31,233.0,SRT-T04,545580334469410
9850463827,9569958934,VOICE,2025-05-01 08:44:48,9.0,SRT-T03,545580334469410
9850463827,9544145796,VOICE,2025-06-01 15:00:10,15.0,SRT-T06,545580334469410
9850463827,9747891369,VOICE,2025-06-01 15:48:39,404.0,SRT-T04,545580334469410
9850463827,9817417640,SMS,2025-05-19 18:25:22,528.0,SRT-T05,545580334469410
9850463827,9832261298,VOICE,2025-06-03 21:36:49,578.0,SRT-T06,545580334469410
9850463827,9832261298,VOICE,2025-06-14 22:26:08,582.0,SRT-T10,545580334469410
9850463827,9747891369,SMS,2025-06-02 14:30:34,72.0,SRT-T04,545580334469410
9850463827,9729939375,SMS,2025-05-03 18:58:45,16.0,SRT-T02,545580334469410
9850463827,9729939375,SMS,2025-06-12 18:15:36,328.0,SRT-T04,545580334469410
9850463827,9817417640,VOICE,2025-05-02 18:19:26,54.0,SRT-T05,545580334469410
9721470041,9840226879,VOICE,2025-06-07 11:19:00,70.0,SRT-T01,810449777616400
9721470041,9767786387,SMS,2025-05-10 18:25:46,102.0,SRT-T10,810449777616400
9721470041,9895201951,VOICE,2025-05-16 09:55:05,28.0,SRT-T06,810449777616400
9721470041,9767786387,VOICE,2025-05-10 08:30:50,516.0,SRT-T03,810449777616400
9721470041,9682867285,SMS,2025-05-26 22:28:18,284.0,SRT-T07,810449777616400
9721470041,9682867285,SMS,2025-05-19 13:26:21,14.0,SRT-T06,810449777616400
9721470041,9569958934,SMS,2025-05-28 21:05:26,348.0,SRT-T03,810449777616400
9721470041,9586797757,SMS,2025-05-30 10:34:28,27.0,SRT-T09,810449777616400
9721470041,9682867285,SMS,2025-05-29 16:09:22,8.0,SRT-T03,810449777616400
9721470041,9586797757,VOICE,2025-05-17 13:11:22,20.0,SRT-T01,810449777616400
9721470041,9586797757,VOICE,2025-05-09 18:22:21,153.0,SRT-T08,810449777616400
9721470041,9586797757,VOICE,2025-06-06 09:52:43,511.0,SRT-T02,810449777616400
9721470041,9586797757,VOICE,2025-05-24 18:28:30,32.0,SRT-T02,810449777616400
9721470041,9586797757,VOICE,2025-05-20 20:11:25,271.0,SRT-T01,810449777616400
9721470041,9767786387,SMS,2025-05-22 16:34:20,46.0,SRT-T05,810449777616400
9721470041,9586797757,VOICE,2025-05-20 10:29:31,29.0,SRT-T08,810449777616400
9721470041,9895201951,VOICE,2025-05-21 10:04:09,537.0,SRT-T05,810449777616400
9721470041,9767786387,VOICE,2025-05-01 11:01:31,155.0,SRT-T03,810449777616400
9721470041,9586797757,VOICE,2025-06-04 13:07:32,107.0,SRT-T01,810449777616400
9721470041,9767786387,SMS,2025-06-01 08:46:20,184.0,SRT-T10,810449777616400
9721470041,9895201951,VOICE,2025-05-26 22:43:54,92.0,SRT-T10,810449777616400
9721470041,9569958934,VOICE,2025-06-05 12:25:25,510.0,SRT-T08,810449777616400
9721470041,9569958934,VOICE,2025-05-17 20:07:35,19.0,SRT-T09,810449777616400
9721470041,9895201951,SMS,2025-05-02 12:57:38,54.0,SRT-T03,810449777616400
9721470041,9767786387,SMS,2025-05-18 09:30:33,131.0,SRT-T05,810449777616400
9721470041,9767786387,SMS,2025-05-28 13:51:04,50.0,SRT-T02,810449777616400
9721470041,9586797757,SMS,2025-05-11 08:24:51,225.0,SRT-T09,810449777616400
9721470041,9586797757,VOICE,2025-05-09 18:10:32,29.0,SRT-T03,810449777616400
9721470041,9586797757,VOICE,2025-06-05 15:39:28,109.0,SRT-T08,810449777616400
9721470041,9586797757,VOICE,2025-05-16 19:49:54,135.0,SRT-T06,810449777616400
9721470041,9895201951,SMS,2025-05-02 13:31:59,24.0,SRT-T06,810449777616400
9721470041,9569958934,VOICE,2025-05-05 21:27:00,5.0,SRT-T01,810449777616400
9721470041,9682867285,SMS,2025-05-17 17:40:57,305.0,SRT-T08,810449777616400
9721470041,9586797757,VOICE,2025-05-15 09:46:04,21.0,SRT-T09,810449777616400
9540793842,9544145796,VOICE,2025-06-02 09:25:05,228.0,SRT-T08,448505804861635
9540793842,9530317468,VOICE,2025-06-14 16:56:34,243.0,SRT-T05,448505804861635
9540793842,9728788537,VOICE,2025-05-07 04:15:43,282.0,SRT-T01,448505804861635
9540793842,9728788537,VOICE,2025-05-05 07:50:01,215.0,SRT-T03,448505804861635
9540793842,9728788537,VOICE,2025-05-12 13:14:54,226.0,SRT-T01,448505804861635
9540793842,9728788537,VOICE,2025-06-07 03:52:23,165.0,SRT-T02,448505804861635
9540793842,9872609296,VOICE,2025-05-29 19:28:47,240.0,SRT-T05,448505804861635
9540793842,9872609296,VOICE,2025-05-07 01:39:58,21.0,SRT-T02,448505804861635
9540793842,9872609296,VOICE,2025-05-16 06:24:19,123.0,SRT-T09,448505804861635
9540793842,9872609296,VOICE,2025-05-28 22:54:13,66.0,SRT-T01,448505804861635
9723450663,9544145796,VOICE,2025-05-20 02:12:40,95.0,SRT-T01,448505804861635
9723450663,9872609296,VOICE,2025-05-26 01:53:36,58.0,SRT-T06,448505804861635
9723450663,9544145796,VOICE,2025-06-08 15:38:29,165.0,SRT-T08,448505804861635
9723450663,9872609296,VOICE,2025-05-12 08:40:20,18.0,SRT-T05,448505804861635
9723450663,9544145796,VOICE,2025-06-11 01:34:06,188.0,SRT-T04,448505804861635
9723450663,9872609296,VOICE,2025-05-15 08:15:09,164.0,SRT-T04,448505804861635
9660972520,9872609296,VOICE,2025-05-24 19:09:30,132.0,SRT-T02,448505804861635
9660972520,9872609296,VOICE,2025-05-31 20:58:23,209.0,SRT-T06,448505804861635
9660972520,9832261298,VOICE,2025-05-05 06:40:05,185.0,SRT-T01,448505804861635
9660972520,9544145796,VOICE,2025-05-27 02:13:16,228.0,SRT-T06,448505804861635
9660972520,9872609296,VOICE,2025-05-06 01:03:40,200.0,SRT-T04,448505804861635
9660972520,9544145796,VOICE,2025-06-10 08:36:25,201.0,SRT-T03,448505804861635
9660972520,9728788537,VOICE,2025-05-28 07:34:55,271.0,SRT-T08,448505804861635
9660972520,9530317468,VOICE,2025-05-10 02:29:23,100.0,SRT-T06,448505804861635
9660972520,9544145796,VOICE,2025-05-08 23:35:31,227.0,SRT-T05,448505804861635
9848473632,9616460720,VOICE,2025-05-21 14:00:00,120.0,SRT-T08,258371148139394
9848473632,9840226879,VOICE,2025-05-10 20:00:47,206.0,SRT-T02,258371148139394
9848473632,9616460720,VOICE,2025-06-07 13:26:49,582.0,SRT-T05,258371148139394
9848473632,9586797757,SMS,2025-06-12 22:22:10,151.0,SRT-T04,258371148139394
9848473632,9865382117,VOICE,2025-06-05 21:29:11,463.0,SRT-T03,258371148139394
9848473632,9840226879,VOICE,2025-05-29 22:23:53,18.0,SRT-T09,258371148139394
9848473632,9865382117,VOICE,2025-05-13 13:49:11,24.0,SRT-T07,258371148139394
9848473632,9728788537,VOICE,2025-06-09 21:39:17,26.0,SRT-T09,258371148139394
9848473632,9730722520,VOICE,2025-05-03 12:16:25,6.0,SRT-T07,258371148139394
9848473632,9616460720,VOICE,2025-06-07 11:53:25,594.0,SRT-T08,258371148139394
9848473632,9616460720,VOICE,2025-05-19 20:56:36,174.0,SRT-T06,258371148139394
9848473632,9840226879,SMS,2025-05-25 15:55:57,18.0,SRT-T08,258371148139394
9848473632,9582239699,VOICE,2025-06-11 18:21:43,16.0,SRT-T08,258371148139394
9848473632,9747891369,VOICE,2025-05-18 07:08:04,531.0,SRT-T01,258371148139394
9848473632,9586797757,VOICE,2025-06-05 07:26:48,31.0,SRT-T02,258371148139394
9848473632,9616460720,VOICE,2025-05-16 10:09:51,588.0,SRT-T05,258371148139394
9848473632,9865382117,VOICE,2025-05-05 11:02:49,498.0,SRT-T06,258371148139394
9848473632,9728788537,VOICE,2025-05-09 20:11:12,11.0,SRT-T08,258371148139394
9848473632,9616460720,VOICE,2025-05-24 13:39:02,255.0,SRT-T04,258371148139394
9848473632,9747891369,VOICE,2025-05-09 16:13:36,74.0,SRT-T06,258371148139394
9848473632,9616460720,VOICE,2025-06-04 09:22:09,38.0,SRT-T08,258371148139394
9848473632,9865382117,VOICE,2025-05-20 17:16:42,45.0,SRT-T01,258371148139394
9848473632,9616460720,SMS,2025-05-27 13:07:24,382.0,SRT-T01,258371148139394
9848473632,9728788537,VOICE,2025-05-19 21:52:45,121.0,SRT-T03,258371148139394
9848473632,9616460720,VOICE,2025-05-20 08:10:25,13.0,SRT-T07,258371148139394
9848473632,9728788537,VOICE,2025-06-03 15:11:32,20.0,SRT-T04,258371148139394
9848473632,9865382117,VOICE,2025-05-27 22:47:27,364.0,SRT-T09,258371148139394
