A_PARTY,B_PARTY,CALL_TYPE,START_TIME,DURATION_SEC,CELL_ID,IMEI
9815362394,9610143038,VOICE,2025-05-12 09:46:53,324.0,SRT-T06,428983825122160
9815362394,9815054631,VOICE,2025-06-06 13:45:29,80.0,SRT-T05,428983825122160
9815362394,9754105096,SMS,2025-05-24 21:03:58,167.0,SRT-T06,428983825122160
9645802968,9520222332,VOICE,2025-05-24 20:41:38,454.0,SRT-T03,574455750635184
9645802968,9520222332,VOICE,2025-06-09 15:16:39,116.0,SRT-T04,574455750635184
9645802968,9512276834,SMS,2025-05-31 08:58:14,210.0,SRT-T04,574455750635184
9645802968,9675584082,VOICE,2025-05-31 12:44:28,165.0,SRT-T02,574455750635184
9645802968,9522179222,VOICE,2025-05-20 12:19:15,178.0,SRT-T09,574455750635184
9645802968,9728534170,VOICE,2025-06-07 16:03:38,194.0,SRT-T06,574455750635184
9645802968,9728534170,VOICE,2025-05-30 19:40:43,23.0,SRT-T04,574455750635184
9645802968,9675584082,VOICE,2025-05-24 11:40:53,27.0,SRT-T10,574455750635184
9645802968,9675584082,VOICE,2025-05-08 16:36:58,18.0,SRT-T10,574455750635184
9645802968,9512276834,SMS,2025-06-14 16:33:20,23.0,SRT-T06,574455750635184
9645802968,9512276834,VOICE,2025-05-21 10:29:46,19.0,SRT-T08,574455750635184
9645802968,9520222332,VOICE,2025-05-29 19:52:59,217.0,SRT-T01,574455750635184
9645802968,9520222332,VOICE,2025-06-08 18:41:07,58.0,SRT-T09,574455750635184
9645802968,9520222332,VOICE,2025-05-06 08:52:02,163.0,SRT-T02,574455750635184
9645802968,9675584082,VOICE,2025-05-14 14:45:51,452.0,SRT-T07,574455750635184
9645802968,9522179222,SMS,2025-05-19 15:37:43,18.0,SRT-T05,574455750635184
9645802968,9512276834,VOICE,2025-05-28 16:39:21,49.0,SRT-T10,574455750635184
9645802968,9728534170,VOICE,2025-06-11 19:14:41,143.0,SRT-T09,574455750635184
9645802968,9522179222,VOICE,2025-05-07 19:39:14,9.0,SRT-T09,574455750635184
9645802968,9522179222,VOICE,2025-05-05 12:33:02,8.0,SRT-T06,574455750635184
9645802968,9728534170,VOICE,2025-06-06 14:49:56,6.0,SRT-T03,574455750635184
9645802968,9728534170,VOICE,2025-05-01 18:04:33,583.0,SRT-T05,574455750635184
9645802968,9522179222,VOICE,2025-06-09 14:10:29,15.0,SRT-T09,574455750635184
9645802968,9512276834,VOICE,2025-05-12 22:23:23,526.0,SRT-T02,574455750635184
9645802968,9520222332,SMS,2025-05-01 19:33:01,11.0,SRT-T02,574455750635184
9645802968,9520222332,VOICE,2025-05-28 13:13:07,394.0,SRT-T04,574455750635184
9645802968,9520222332,VOICE,2025-06-05 22:55:40,6.0,SRT-T03,574455750635184
9645802968,9522179222,SMS,2025-05-09 11:35:27,12.0,SRT-T06,574455750635184
9645802968,9512276834,VOICE,2025-05-19 10:37:14,12.0,SRT-T06,574455750635184
9645802968,9512276834,SMS,2025-05-12 16:58:34,376.0,SRT-T09,574455750635184
9645802968,9522179222,VOICE,2025-05-09 21:53:19,486.0,SRT-T07,574455750635184
9645802968,9728534170,VOICE,2025-05-11 09:07:06,113.0,SRT-T09,574455750635184
9747515200,9719579427,VOICE,2025-05-29 17:11:02,477.0,SRT-T07,271467550691034
9747515200,9520604193,VOICE,2025-05-28 22:20:11,26.0,SRT-T05,271467550691034
9747515200,9825678371,VOICE,2025-06-04 12:56:57,485.0,SRT-T05,271467550691034
9747515200,9531458701,VOICE,2025-05-01 14:41:44,465.0,SRT-T07,271467550691034
9747515200,9719579427,SMS,2025-06-12 20:54:59,57.0,SRT-T09,271467550691034
9747515200,9825678371,VOICE,2025-05-27 09:23:01,589.0,SRT-T05,271467550691034
9747515200,9825678371,VOICE,2025-05-16 13:21:13,463.0,SRT-T06,271467550691034
9747515200,9531458701,VOICE,2025-06-10 13:23:39,16.0,SRT-T10,271467550691034
9747515200,9531458701,SMS,2025-05-06 09:25:53,21.0,SRT-T01,271467550691034
9747515200,9719579427,VOICE,2025-05-12 12:52:34,301.0,SRT-T03,271467550691034
9747515200,9568946910,SMS,2025-05-30 11:55:04,25.0,SRT-T02,271467550691034
9747515200,9719579427,SMS,2025-06-05 18:41:18,325.0,SRT-T07,271467550691034
9747515200,9825678371,VOICE,2025-05-14 11:19:01,367.0,SRT-T01,271467550691034
9747515200,9531458701,VOICE,2025-06-13 11:07:26,340.0,SRT-T03,271467550691034
9747515200,9719579427,VOICE,2025-05-12 14:45:46,87.0,SRT-T06,271467550691034
9747515200,9520604193,VOICE,2025-05-05 22:22:42,235.0,SRT-T02,271467550691034
9747515200,9719579427,SMS,2025-05-26 19:38:26,26.0,SRT-T06,271467550691034
9747515200,9568946910,VOICE,2025-06-06 19:53:00,119.0,SRT-T05,271467550691034
9747515200,9520604193,VOICE,2025-05-26 21:06:58,376.0,SRT-T06,271467550691034
9747515200,9675584082,VOICE,2025-05-05 07:26:21,539.0,SRT-T02,271467550691034
9747515200,9719579427,VOICE,2025-05-28 19:18:33,8.0,SRT-T08,271467550691034
9747515200,9520604193,VOICE,2025-05-28 15:07:29,24.0,SRT-T02,271467550691034
9747515200,9520604193,VOICE,2025-05-02 13:23:58,206.0,SRT-T08,271467550691034
9747515200,9825678371,VOICE,2025-05-07 09:37:01,140.0,SRT-T01,271467550691034
9747515200,9568946910,VOICE,2025-06-06 22:30:24,166.0,SRT-T03,271467550691034
9747515200,9825678371,VOICE,2025-06-07 17:08:31,25.0,SRT-T05,271467550691034
9747515200,9568946910,VOICE,2025-05-29 13:53:19,18.0,SRT-T03,271467550691034
9747515200,9825678371,VOICE,2025-05-18 12:53:52,17.0,SRT-T08,271467550691034
9527236850,9677644717,VOICE,2025-05-12 20:15:08,56.0,SRT-T01,296874796640150
9527236850,9531458701,VOICE,2025-05-18 10:08:03,197.0,SRT-T06,296874796640150
9527236850,9825678371,VOICE,2025-05-04 11:47:20,23.0,SRT-T09,296874796640150
9527236850,9677644717,VOICE,2025-05-09 16:33:55,451.0,SRT-T06,296874796640150
9527236850,9825678371,VOICE,2025-06-09 20:09:03,22.0,SRT-T08,296874796640150
9527236850,9537429671,VOICE,2025-05-03 19:35:42,21.0,SRT-T03,296874796640150
9527236850,9728534170,VOICE,2025-06-09 12:41:44,30.0,SRT-T04,296874796640150
9527236850,9530739716,SMS,2025-06-12 13:52:59,398.0,SRT-T02,296874796640150
9527236850,9610143038,VOICE,2025-05-20 17:06:02,120.0,SRT-T09,296874796640150
9527236850,9531458701,VOICE,2025-06-07 21:50:51,449.0,SRT-T04,296874796640150
9527236850,9537429671,VOICE,2025-05-28 22:17:15,121.0,SRT-T06,296874796640150
9527236850,9677644717,VOICE,2025-06-09 10:39:45,74.0,SRT-T01,296874796640150
9527236850,9728534170,VOICE,2025-05-21 14:30:56,28.0,SRT-T10,296874796640150
9527236850,9610143038,VOICE,2025-06-01 07:06:50,7.0,SRT-T06,296874796640150
9527236850,9530739716,SMS,2025-05-24 08:09:28,131.0,SRT-T02,296874796640150
9527236850,9610143038,VOICE,2025-05-18 08:10:45,56.0,SRT-T10,296874796640150
9527236850,9537429671,VOICE,2025-06-05 15:10:36,23.0,SRT-T02,296874796640150
9527236850,9610143038,VOICE,2025-05-12 10:00:41,67.0,SRT-T03,296874796640150
9527236850,9530739716,VOICE,2025-05-04 14:04:41,138.0,SRT-T10,296874796640150
9527236850,9530739716,VOICE,2025-05-08 15:53:26,28.0,SRT-T02,296874796640150
9527236850,9531458701,VOICE,2025-06-08 17:37:21,30.0,SRT-T06,296874796640150
9527236850,9825678371,VOICE,2025-05-21 12:15:41,381.0,SRT-T02,296874796640150
9527236850,9531458701,VOICE,2025-05-22 17:20:13,533.0,SRT-T04,296874796640150
9527236850,9530739716,VOICE,2025-05-29 21:09:17,62.0,SRT-T09,296874796640150
9527236850,9537429671,VOICE,2025-05-19 16:53:03,350.0,SRT-T04,296874796640150
9527236850,9677644717,VOICE,2025-05-23 10:17:51,28.0,SRT-T05,296874796640150
9527236850,9531458701,VOICE,2025-05-14 10:16:40,91.0,SRT-T09,296874796640150
9527236850,9530739716,VOICE,2025-06-07 11:24:16,438.0,SRT-T10,296874796640150
9527236850,9531458701,VOICE,2025-05-03 19:37:15,301.0,SRT-T03,296874796640150
9527236850,9531458701,VOICE,2025-06-08 17:01:46,584.0,SRT-T07,296874796640150
9527236850,9728534170,SMS,2025-05-18 12:48:31,391.0,SRT-T05,296874796640150
9527236850,9610143038,SMS,2025-05-29 17:21:15,119.0,SRT-T03,296874796640150
9527236850,9610143038,VOICE,2025-05-04 08:24:39,371.0,SRT-T03,296874796640150
9527236850,9531458701,VOICE,2025-06-07 10:59:23,40.0,SRT-T08,296874796640150
9826246740,9567550769,VOICE,2025-05-29 10:15:00,64.0,SRT-T05,549552160605974
9567550769,9896317243,VOICE,2025-05-29 12:13:00,173.0,SRT-T03,597586462566857
9896317243,9815054631,VOICE,2025-05-29 14:12:00,69.0,SRT-T03,758002284493814
9815054631,9826246740,VOICE,2025-05-29 18:06:00,102.0,SRT-T08,292236836548376
9826246740,9645802968,VOICE,2025-05-21 15:55:09,18.0,SRT-T06,549552160605974
9826246740,9815362394,SMS,2025-05-07 10:27:14,162.0,SRT-T04,549552160605974
9826246740,9728534170,SMS,2025-06-12 13:49:44,408.0,SRT-T10,549552160605974
9826246740,9765469697,SMS,2025-05-18 09:53:04,143.0,SRT-T07,549552160605974
9826246740,9574612182,VOICE,2025-05-19 08:19:30,126.0,SRT-T08,549552160605974
9826246740,9531458701,VOICE,2025-05-08 18:09:02,160.0,SRT-T04,549552160605974
9826246740,9815362394,VOICE,2025-05-21 09:15:43,129.0,SRT-T02,549552160605974
9826246740,9531458701,SMS,2025-06-07 08:35:48,139.0,SRT-T06,549552160605974
9826246740,9651631365,SMS,2025-06-10 07:59:03,275.0,SRT-T10,549552160605974
9826246740,9815362394,VOICE,2025-06-01 07:38:58,15.0,SRT-T10,549552160605974
9826246740,9531458701,VOICE,2025-05-17 12:53:05,357.0,SRT-T04,549552160605974
9826246740,9645802968,VOICE,2025-05-03 16:55:35,143.0,SRT-T08,549552160605974
9826246740,9815362394,VOICE,2025-05-09 17:33:43,66.0,SRT-T07,549552160605974
9826246740,9728534170,VOICE,2025-05-02 19:35:08,15.0,SRT-T02,549552160605974
9826246740,9651631365,VOICE,2025-06-14 20:12:31,364.0,SRT-T03,549552160605974
9826246740,9645802968,VOICE,2025-06-09 10:38:56,12.0,SRT-T06,549552160605974
9826246740,9765469697,VOICE,2025-05-06 14:14:01,361.0,SRT-T01,549552160605974
9826246740,9815362394,VOICE,2025-05-28 09:19:33,44.0,SRT-T07,549552160605974
9826246740,9651631365,VOICE,2025-05-22 08:28:41,255.0,SRT-T08,549552160605974
9826246740,9574612182,VOICE,2025-05-23 11:49:57,27.0,SRT-T05,549552160605974
9826246740,9651631365,VOICE,2025-06-02 10:58:40,102.0,SRT-T06,549552160605974
9826246740,9765469697,SMS,2025-06-03 21:50:16,25.0,SRT-T01,549552160605974
9826246740,9531458701,VOICE,2025-05-21 16:09:54,167.0,SRT-T10,549552160605974
9826246740,9765469697,VOICE,2025-06-02 10:47:05,181.0,SRT-T04,549552160605974
9826246740,9574612182,SMS,2025-06-11 09:08:27,9.0,SRT-T01,549552160605974
9826246740,9765469697,SMS,2025-05-21 16:42:22,153.0,SRT-T03,549552160605974
9826246740,9651631365,VOICE,2025-05-29 11:20:18,131.0,SRT-T09,549552160605974
9826246740,9574612182,VOICE,2025-05-28 08:26:45,143.0,SRT-T09,549552160605974
9826246740,9651631365,VOICE,2025-05-28 17:54:01,80.0,SRT-T03,549552160605974
9826246740,9574612182,VOICE,2025-05-10 22:53:59,451.0,SRT-T07,549552160605974
9826246740,9645802968,VOICE,2025-06-05 08:18:55,258.0,SRT-T02,549552160605974
9826246740,9651631365,VOICE,2025-05-06 10:07:51,157.0,SRT-T02,549552160605974
9787407701,9520604193,VOICE,2025-06-07 10:06:00,88.0,SRT-T01,379373431392951
9787407701,9892917728,SMS,2025-05-14 18:25:47,12.0,SRT-T10,379373431392951
9787407701,9610143038,VOICE,2025-06-06 20:53:17,455.0,SRT-T08,379373431392951
9787407701,9677644717,SMS,2025-06-11 07:16:52,29.0,SRT-T04,379373431392951
9787407701,9781009722,VOICE,2025-05-04 11:01:45,25.0,SRT-T08,379373431392951
9787407701,9892917728,VOICE,2025-05-15 21:25:57,169.0,SRT-T08,379373431392951
9787407701,9610143038,VOICE,2025-05-15 08:01:19,51.0,SRT-T06,379373431392951
9787407701,9610143038,VOICE,2025-06-02 12:47:52,15.0,SRT-T07,379373431392951
9787407701,9765469697,SMS,2025-05-20 09:44:36,20.0,SRT-T02,379373431392951
9787407701,9765469697,VOICE,2025-06-04 21:57:28,172.0,SRT-T09,379373431392951
9787407701,9610143038,SMS,2025-05-10 10:28:19,410.0,SRT-T04,379373431392951
9787407701,9728534170,VOICE,2025-05-11 16:46:49,5.0,SRT-T09,379373431392951
9787407701,9765469697,VOICE,2025-05-10 12:34:38,579.0,SRT-T03,379373431392951
9787407701,9675584082,SMS,2025-05-04 14:22:51,33.0,SRT-T02,379373431392951
9787407701,9728534170,VOICE,2025-05-09 07:10:10,88.0,SRT-T05,379373431392951
9787407701,9765469697,VOICE,2025-05-26 08:05:27,402.0,SRT-T09,379373431392951
9787407701,9781009722,VOICE,2025-05-19 12:51:30,17.0,SRT-T06,379373431392951
9787407701,9781009722,VOICE,2025-06-14 08:52:26,18.0,SRT-T06,379373431392951
9787407701,9892917728,SMS,2025-05-10 13:57:33,296.0,SRT-T03,379373431392951
9787407701,9892917728,SMS,2025-05-08 18:30:20,17.0,SRT-T05,379373431392951
9787407701,9781009722,VOICE,2025-06-14 07:34:43,38.0,SRT-T09,379373431392951
9787407701,9892917728,VOICE,2025-06-14 12:51:06,9.0,SRT-T05,379373431392951
9787407701,9677644717,VOICE,2025-05-27 13:23:46,86.0,SRT-T09,379373431392951
9787407701,9610143038,VOICE,2025-06-02 13:12:31,272.0,SRT-T01,379373431392951
9787407701,9728534170,VOICE,2025-06-12 13:42:23,89.0,SRT-T02,379373431392951
9787407701,9610143038,VOICE,2025-05-16 20:23:28,8.0,SRT-T10,379373431392951
9787407701,9728534170,SMS,2025-05-14 09:24:43,382.0,SRT-T06,379373431392951
9787407701,9781009722,VOICE,2025-06-02 13:17:55,425.0,SRT-T02,379373431392951
9787407701,9892917728,SMS,2025-05-17 12:21:01,11.0,SRT-T10,379373431392951
9618117999,9651631365,VOICE,2025-05-31 17:53:41,240.0,SRT-T04,210478431482301
9618117999,9825678371,VOICE,2025-05-24 18:49:25,29.0,SRT-T08,210478431482301
9618117999,9651631365,VOICE,2025-06-04 09:12:02,257.0,SRT-T10,210478431482301
9618117999,9825678371,VOICE,2025-06-12 06:14:31,296.0,SRT-T08,210478431482301
9618117999,9651631365,VOICE,2025-06-08 07:21:29,138.0,SRT-T07,210478431482301
9618117999,9825678371,VOICE,2025-05-15 22:06:54,29.0,SRT-T08,210478431482301
9618117999,9531458701,VOICE,2025-05-24 05:49:02,280.0,SRT-T09,210478431482301
9618117999,9651631365,VOICE,2025-05-21 00:16:56,126.0,SRT-T03,210478431482301
9618117999,9825678371,VOICE,2025-05-09 09:51:47,137.0,SRT-T10,210478431482301
9649497830,9512276834,VOICE,2025-05-30 10:42:20,133.0,SRT-T09,210478431482301
9649497830,9815362394,VOICE,2025-05-09 13:35:22,145.0,SRT-T08,210478431482301
9649497830,9651631365,VOICE,2025-05-26 18:59:29,47.0,SRT-T06,210478431482301
9649497830,9512276834,VOICE,2025-05-19 18:38:49,120.0,SRT-T03,210478431482301
9649497830,9815362394,VOICE,2025-05-29 02:26:26,210.0,SRT-T09,210478431482301
9647341560,9531458701,VOICE,2025-06-14 17:34:39,24.0,SRT-T07,210478431482301
9647341560,9531458701,VOICE,2025-05-04 02:08:08,117.0,SRT-T07,210478431482301
9647341560,9512276834,VOICE,2025-05-30 14:27:32,140.0,SRT-T04,210478431482301
9647341560,9512276834,VOICE,2025-05-02 05:28:40,30.0,SRT-T03,210478431482301
9647341560,9651631365,VOICE,2025-06-10 13:13:24,34.0,SRT-T06,210478431482301
9647341560,9815362394,VOICE,2025-05-02 11:29:58,17.0,SRT-T07,210478431482301
9654429435,9559868851,VOICE,2025-05-21 14:00:00,120.0,SRT-T05,487903046011083
9654429435,9670936518,VOICE,2025-06-11 14:25:12,9.0,SRT-T07,487903046011083
9654429435,9754105096,VOICE,2025-05-29 10:07:17,166.0,SRT-T02,487903046011083
9654429435,9677644717,VOICE,2025-05-26 22:43:58,28.0,SRT-T01,487903046011083
9654429435,9834518814,SMS,2025-06-13 16:14:42,94.0,SRT-T05,487903046011083
9654429435,9754105096,VOICE,2025-05-14 21:30:37,25.0,SRT-T08,487903046011083
9654429435,9670936518,VOICE,2025-05-20 08:04:55,595.0,SRT-T06,487903046011083
9654429435,9677644717,VOICE,2025-06-05 09:16:29,541.0,SRT-T06,487903046011083
9654429435,9645802968,VOICE,2025-05-18 18:45:57,61.0,SRT-T09,487903046011083
9654429435,9670936518,SMS,2025-06-14 18:58:24,15.0,SRT-T10,487903046011083
9654429435,9670936518,VOICE,2025-06-02 12:26:37,19.0,SRT-T08,487903046011083
9654429435,9568035221,SMS,2025-05-26 13:05:19,20.0,SRT-T07,487903046011083
9654429435,9559868851,VOICE,2025-05-21 08:12:33,377.0,SRT-T01,487903046011083
9654429435,9677644717,VOICE,2025-05-03 20:55:28,26.0,SRT-T09,487903046011083
9654429435,9568035221,SMS,2025-06-10 17:45:30,26.0,SRT-T05,487903046011083
9654429435,9834518814,VOICE,2025-05-01 22:23:24,22.0,SRT-T04,487903046011083
9654429435,9559868851,SMS,2025-06-10 08:27:44,156.0,SRT-T01,487903046011083
9654429435,9834518814,VOICE,2025-05-30 21:10:16,520.0,SRT-T08,487903046011083
9654429435,9559868851,VOICE,2025-05-10 17:46:03,6.0,SRT-T03,487903046011083
9654429435,9677644717,VOICE,2025-05-30 08:37:50,163.0,SRT-T03,487903046011083
9654429435,9754105096,VOICE,2025-05-27 08:19:53,402.0,SRT-T01,487903046011083
9654429435,9568035221,VOICE,2025-05-27 16:08:17,18.0,SRT-T02,487903046011083
9654429435,9677644717,VOICE,2025-05-27 10:28:26,9.0,SRT-T07,487903046011083
9654429435,9754105096,VOICE,2025-05-18 08:15:18,432.0,SRT-T07,487903046011083
9654429435,9645802968,SMS,2025-05-05 12:53:30,136.0,SRT-T06,487903046011083
9654429435,9754105096,SMS,2025-05-31 11:24:05,515.0,SRT-T06,487903046011083
9654429435,9754105096,VOICE,2025-06-09 12:06:51,336.0,SRT-T04,487903046011083
9654429435,9559868851,VOICE,2025-05-16 09:07:24,115.0,SRT-T05,487903046011083
9654429435,9834518814,VOICE,2025-05-28 22:49:19,439.0,SRT-T01,487903046011083
